-258.3427,106.298935,-2.1768253,28.367735,-8.824411,17.763262,-13.906454,-14.8990345,1.8203896,-10.259339,-3.3335013,-4.860282,2.65959,-15.967795,-4.8561645,2.12599,-9.240816,3.3961046,-3.8651567,0.7906008
-241.16621,111.3665,-2.3875833,33.25051,-20.056265,10.703562,-14.358636,-13.777374,-0.0010922869,-14.310249,-2.0371425,-5.0081725,5.9651237,-12.812369,-6.6099153,3.504341,-9.157706,2.6938062,-2.9131289,0.29547954
-256.4006,128.70616,5.038372,13.556346,-20.718418,14.670586,-12.897193,-11.718889,0.10665517,-11.841623,-1.3975409,-3.7698436,2.0839365,-12.383731,-1.4361334,2.3928862,-6.925762,3.6649454,-1.9434081,2.1544147
-320.7031,111.61049,2.6074271,14.2798605,-14.82268,11.970307,-5.7831154,-6.4187016,2.4465866,-7.56491,2.2706034,2.3140793,3.2076755,-7.912483,-0.7883901,-0.30738297,-2.7193427,4.1942606,-3.4034317,3.4183135
-259.46237,119.6875,-6.2475395,26.379688,-21.444403,10.852052,-9.780946,-7.6821885,4.340753,-9.122604,-0.45599946,-5.512912,5.1849537,-8.179782,-1.6566694,1.1243168,-8.064502,3.6196687,-4.0051975,0.96898264
-269.1356,113.6794,4.097245,23.840658,-11.761838,8.281795,-9.542635,-9.221729,0.8796145,-12.501322,-5.116883,-6.236437,1.3109576,-9.626768,-6.271764,0.19190328,-7.4581685,0.88638824,-2.7583175,0.08045183
-264.96432,107.15223,2.0853794,27.781368,-17.499947,16.26547,-9.112966,-15.424375,0.81065935,-10.338338,-0.025587235,-0.17675644,4.0757494,-11.571184,-2.5339167,4.5249257,-6.6311145,2.21138,-1.7077984,-0.56032825
-259.89307,106.40997,-10.822048,21.896927,-18.239862,15.736155,-7.988228,-9.98132,1.0481734,-8.688428,1.8651776,-4.9795375,5.41139,-5.9474783,-1.7263387,3.7667406,-4.645907,1.9959035,-2.6120894,1.3278106
-198.54166,112.95036,-14.398857,44.21542,-26.310642,22.55801,-16.787024,-18.799541,7.118839,-13.766456,-2.9740005,-4.1414776,5.0183773,-17.345354,-1.6332022,6.610735,-10.187079,0.8439506,-5.964375,0.11405657
-254.96808,135.08565,-7.2208414,30.999414,-29.855555,10.210242,-10.763486,-10.238528,-3.2962768,-15.403447,-3.1944506,-10.548856,6.2245955,-11.940151,-4.071308,3.5456066,-8.678387,0.99715555,-5.8370576,-0.60251397
-269.98602,134.78893,-9.943978,21.949234,-22.834848,14.217042,-10.127722,-13.904503,0.014818322,-11.729471,-1.274604,-5.8061357,6.4454603,-6.938301,-3.2673948,3.7667522,-6.882935,1.7376534,-2.6589255,-1.1121174
-245.58972,118.29554,-12.511752,26.89764,-15.779205,17.705374,-16.196842,-20.718367,3.3289924,-10.791335,-5.0088573,-6.7536736,1.0821725,-12.39817,-0.91607153,2.82157,-9.142577,2.4267178,-5.176424,0.25887895
-252.29053,98.19965,-10.908753,36.674118,-17.714207,21.463667,-13.495075,-20.082514,5.0579567,-11.741089,-2.6354506,-4.3517437,0.9186791,-14.208089,-1.48816,5.2236524,-10.395977,1.490323,-2.8110838,-0.515746
-229.09984,127.548836,-20.89692,25.089716,-32.819515,14.386018,-17.420605,-13.72389,1.8438911,-16.32713,-1.1826681,-5.713163,2.3272915,-16.243647,-1.2611029,1.639958,-9.943708,2.1569943,-6.527259,2.2304194
-240.13078,124.460526,-5.0118794,30.710634,-30.370287,6.591236,-9.318662,-18.984365,-2.8820179,-12.680934,-6.4091973,-10.619243,-1.4399749,-15.181841,-3.4317207,5.117628,-7.3465858,2.2858667,-5.1094255,-2.6345289
-290.33105,113.48662,-4.4072948,23.500034,-18.380686,6.901795,-6.7313995,-14.177456,-1.3189948,-3.6130702,3.3645372,0.38010246,4.7522335,-9.234093,-3.2328272,2.3225303,-2.8016424,3.1205993,-2.1135316,1.8265839
-196.87532,126.478905,-13.5576315,21.473484,-32.424763,4.034146,-14.498468,-12.614144,3.5120306,-17.264769,-6.009618,-0.29081398,0.89616853,-15.496899,1.7681127,4.485623,-6.133106,1.7515788,-8.240817,0.04644821
-298.0207,111.157646,-0.95148176,25.813875,-21.87418,17.662487,-12.8914385,-13.638369,-0.7289164,-11.836549,0.8066358,-4.2550273,2.1859791,-12.630619,-0.54619575,2.8293967,-5.9384823,4.529037,-3.4872327,0.3100515
-250.38191,123.95935,-10.742114,31.566706,-20.005953,9.16598,-10.050816,-12.321643,4.1317506,-11.347912,-6.208969,-2.7334497,2.0068915,-13.306261,0.48154607,-1.1788208,-8.35985,5.4539175,-6.1839128,-1.3927132
-248.42328,115.89974,-2.093626,28.248251,-17.48902,8.897956,-5.7467566,-10.30161,3.549037,-8.980672,-5.316642,-4.2135262,4.2437644,-9.89637,-3.8588552,2.245137,-5.954644,1.0611088,-3.9612079,0.19360098
-246.95604,115.230446,-8.827375,30.499748,-23.399395,9.397808,-14.725347,-11.854121,6.7731876,-12.308864,-4.1481667,-5.802375,3.1807673,-9.631635,-2.952522,0.2958276,-8.032802,2.9171157,-3.8340461,1.1970104
-275.64142,123.71016,6.4152894,29.517275,-21.938131,4.2464924,-5.248035,-10.500154,0.84562004,-9.601921,-7.2239614,-5.632298,3.413759,-11.073241,-2.554283,1.4653038,-7.6128864,2.3729746,-3.197729,-0.42397568
-264.7632,105.90477,-0.33088452,27.78223,-22.806873,3.5116014,-9.970862,-11.663922,5.063818,-8.5707855,-6.0666637,-4.23248,3.4262567,-7.4599814,1.185809,2.8341982,-6.1275525,4.0618787,-2.3742979,-1.2616735
-285.5405,127.81651,-20.548649,45.52105,-4.081943,14.859023,-15.2413435,-21.917042,1.1372331,-14.234128,-11.420554,-9.994843,-4.7985163,-22.308859,-10.308142,-3.046689,-14.453833,-5.6323385,-11.203554,-8.008981
-303.061,102.531166,18.733576,21.480768,-18.429874,1.167954,-0.6234037,-3.9707057,1.5770383,-4.553868,-2.4454415,-4.1941233,1.6130738,-7.68189,-2.04418,2.938412,-3.0814056,3.5700815,-0.6083887,1.5599494
-300.81192,125.80292,-11.217337,31.46655,-18.693363,2.437456,-14.39236,-19.465363,0.95125055,-12.809249,-8.160789,-10.422586,-9.061785,-15.670904,-7.001236,-3.7023659,-12.30829,-5.496941,-7.4860063,-6.1997705
-264.78156,110.07356,-9.530621,24.767109,-22.48603,13.78774,-3.7476118,-13.030578,-2.1465526,-6.3758154,0.05644506,-6.293218,3.1085749,-8.593819,-2.119107,0.2149444,-4.485228,4.204736,-3.6187844,0.5537496
-277.08737,141.79932,-27.307133,41.82857,-14.620271,8.213507,-13.723766,-17.10089,-1.7234218,-19.721706,-9.348797,-11.828482,-3.723531,-15.910252,-10.08252,-3.4579206,-12.305833,-5.0045238,-7.7955065,-3.3393795
-242.92099,146.49748,-36.61267,48.85644,-27.457731,23.93367,-16.808435,-12.834614,-1.6133616,-19.842148,2.8593802,-12.957737,-2.023277,-17.521788,-3.8725312,-2.9706182,-15.220284,-2.9967916,-10.875065,-3.487313
-285.23532,139.61761,-24.072945,48.057922,-25.230785,12.72302,-19.31884,-18.141876,6.202012,-19.977802,-3.6079006,-11.026813,-4.181469,-17.97978,-10.964755,-0.44391164,-16.151981,-5.0887427,-8.126705,-3.7323897
-272.75934,126.15514,-23.20953,49.001934,-16.191814,10.582125,-17.033688,-19.71801,3.2325752,-19.528044,-3.5468128,-10.313547,-9.601782,-17.461962,-9.369887,-0.4037884,-12.769293,-5.063775,-9.626738,-6.54521
-279.43472,134.6827,-18.280802,37.764225,-7.685353,7.1746383,-18.771877,-22.449615,7.9510427,-16.260824,-10.694413,-5.728445,-8.48663,-17.480806,-11.192422,-2.5128014,-12.315082,-6.3473377,-6.703681,-5.7953024
-318.02942,130.29034,-5.157176,27.483076,-11.951553,-6.972324,-12.190664,-11.996733,3.9497366,-10.736265,-13.297542,-10.76028,-6.615621,-15.188785,-11.925941,-4.136317,-8.848269,-6.0498548,-8.117016,-5.909554
-297.8609,128.24411,-7.3212647,34.175816,-26.229929,3.0293198,-17.784872,-12.344704,2.0794053,-16.781734,-8.908406,-12.167627,-2.0388477,-12.65839,-7.2068577,-3.7800868,-9.96352,-3.3908536,-7.1809735,-3.106335
-274.71457,123.63785,-14.875871,52.616463,-12.194947,11.194753,-21.586353,-20.728086,4.2037125,-14.639219,-7.301345,-12.746946,-4.7570457,-23.086477,-10.855982,2.4831774,-16.132263,-7.239505,-10.298801,-6.492035
-286.77826,121.24555,-22.241117,39.598415,-9.67031,8.177494,-17.950197,-15.906985,-2.3880546,-16.664007,-4.9806895,-13.790334,-6.244772,-14.022646,-9.397318,-3.4939399,-10.32891,-4.8521194,-7.753382,-3.201967
-286.5947,129.32034,-21.92587,36.076622,-8.941219,1.8695558,-13.278919,-17.764135,-0.9715734,-13.0191145,-8.278576,-10.063407,-5.4585576,-15.797078,-9.456803,-2.4274337,-11.79286,-4.6663685,-8.011053,-5.390549
-292.89682,135.41304,-17.836294,51.87197,-8.396872,6.950024,-19.810457,-15.724109,4.4195046,-19.91692,-9.396215,-11.084069,-9.212194,-19.893028,-8.135681,-1.6009432,-12.979042,-5.7902784,-8.757218,-4.0145955
-296.56064,132.06915,-30.43042,52.662743,-14.583709,6.6351867,-19.969822,-14.273685,4.9193544,-15.1253,-2.7257953,-11.196008,-4.2940483,-18.672558,-10.118383,-2.501851,-12.852745,-3.082419,-10.240994,-4.302218
-290.62595,131.23251,-8.782469,40.39113,-20.31633,10.195895,-12.274008,-13.684027,3.3802145,-17.057543,-5.802176,-11.461496,-5.3928165,-15.3741665,-9.408935,-1.2791209,-12.034606,-3.4750285,-7.5801334,-5.4164653
-302.60538,135.42075,-8.797656,40.382607,-9.333263,2.3010511,-19.620815,-16.16198,2.2546587,-14.112051,-9.934421,-15.378478,-6.5647883,-15.9664,-11.062947,-3.3032176,-10.713704,-3.299997,-7.293007,-0.7247598
-275.93185,134.5329,-7.840644,27.009089,-12.213644,2.0570726,-12.995328,-11.838929,0.4550435,-18.097878,-1.5030558,-7.195132,-10.899506,-9.93569,-10.624846,-6.0260086,-7.0098143,-2.7496984,-8.605201,-5.5134106
-305.43558,130.41623,-23.087502,39.759094,-28.569588,3.1818728,-11.821162,-13.919014,-10.685004,-13.278486,-2.4424865,-18.446146,0.48406792,-17.792511,-9.508558,-2.0639443,-13.967381,0.49647602,-8.555725,-4.886709
-311.94263,139.95393,-1.0363939,28.739353,-23.832928,1.5308049,-8.24039,-17.100954,-3.1124249,-8.873311,-12.623357,-15.320702,0.84759915,-18.432116,-11.148424,-2.2417,-13.358143,0.29306155,-10.264873,-5.5201964
-307.4693,149.79088,-26.866272,42.799217,-10.737649,4.1850677,-2.724327,-2.0054483,-1.6890888,-21.019125,3.8281665,-7.336433,-2.8504038,-0.25149724,-5.539467,3.2084923,1.020427,-0.14660302,-4.505442,-0.88175035
-298.34885,132.9583,-36.84665,43.345737,-13.010964,1.5449948,-6.277349,-1.4933828,-2.5635638,-13.632123,9.326672,-7.9774356,2.4973867,0.92391545,-1.6073042,4.3374643,0.44347498,1.8196119,-9.720462,-2.8609009
-329.34863,122.82945,-39.82422,54.45262,-5.2757587,-1.6892918,-2.2110317,-0.9117108,-2.267649,-23.228683,4.85388,-11.086513,-1.9980013,5.8613977,-8.75029,5.9834485,-1.9712049,-3.6800673,-4.7258825,-6.012457
-303.5568,132.53107,-26.362627,51.558453,7.087708,-7.0131683,-25.51055,15.877945,0.28944734,-21.927689,7.7415566,-18.910063,3.8505576,-1.9037141,-5.4156938,7.382438,-11.777616,-6.1615796,-8.2602005,0.108882606
-296.51736,125.72937,-56.073715,37.115063,-31.121296,-8.970025,-2.6242168,-1.3116512,-9.453218,-21.948427,9.085181,-13.417241,-4.108607,-3.945412,-4.958814,-1.7017293,-10.465571,9.037989,-10.407187,-9.725144
-308.73175,145.74068,-45.282097,40.113934,10.055635,-18.485786,-21.245346,11.588357,-12.004947,-27.161663,4.134146,-16.681213,0.8294793,-4.1552424,-7.201108,7.1703467,-5.1585627,2.5310721,-5.0451107,0.094233476
-282.4422,175.68498,-31.267824,15.687953,-6.154024,-9.617447,-8.282656,5.0482354,-12.271739,-16.37831,6.926818,-13.380461,-1.4467416,-6.2147417,-6.6295867,4.756009,-8.069252,-1.2993833,-3.0628092,-3.535785
-236.03659,139.93,-34.72496,19.552605,-29.57346,0.27369335,-5.0717163,-11.331413,-17.479239,-33.710163,1.8509476,-12.822419,-6.626734,-5.9577217,-11.402973,3.1558242,-12.575329,-3.339512,-4.2217674,-9.325377
-294.13467,124.51004,-56.008575,39.926403,-7.2194767,12.457569,-9.958114,-11.307932,8.406767,-14.7787075,1.6487153,-10.386463,2.8941162,-4.3149557,-16.73841,1.9272203,-12.60539,-5.0520277,-5.5584106,-10.106544
-328.93222,151.17384,-22.363556,24.600397,-22.754488,11.734627,2.9954274,-19.053759,-0.16843154,-17.10747,-4.940297,-5.194239,-5.3952327,-3.822389,-5.890843,4.581502,-4.020271,-5.2898083,1.5288478,-1.3738023
-336.09814,114.37043,-29.052547,29.527039,-5.347799,18.026577,-21.340149,-12.33073,2.3120253,-20.333023,0.5830246,-9.124891,2.6907427,-4.4832544,-7.8267026,4.438445,-3.4539347,2.2860005,-1.5289553,0.010240841
-294.298,119.70939,-31.109758,38.509655,10.669687,-2.6784604,-17.155045,-7.8452024,-1.0497354,-15.0295515,0.13882478,-12.858585,-4.2776704,-2.532621,-9.379755,8.205519,0.38283673,-1.506999,-0.08581622,-1.9057723
-304.3756,117.819626,-29.317627,44.443012,-5.2793164,-4.1997676,-13.151159,-11.575188,-0.8908562,-18.750458,-0.39892524,-8.617757,-1.4433918,-5.0640106,-9.544073,7.8560753,-7.186926,-0.7552108,-3.9260685,-5.611762
-268.8812,124.6264,-36.12268,58.29845,3.6568165,2.077693,-29.932806,-8.5457945,4.6339664,-25.567593,5.8876514,-19.475086,-10.810401,-3.9948792,-11.860352,6.837398,-11.184121,-4.0504856,-2.2049026,-6.2894044
-321.79382,100.25581,-29.953411,66.94318,-3.3266308,-12.602978,-2.3631337,-0.71084017,1.5935585,-16.227545,-4.1626005,-9.6958475,-2.8483696,-1.8632275,-3.0856483,1.6837077,-6.681806,0.60089415,0.89615107,-2.1264026
-324.5943,144.63681,-20.629469,47.53549,21.806139,-7.2839665,-16.933956,3.9608338,-6.8398857,-21.005735,8.112711,-8.946829,-5.620624,-2.2936618,-7.2912936,5.145342,-4.0222955,-1.3883399,-3.4430008,-7.225974
-296.06897,127.092804,-37.316208,53.18521,4.3530464,6.9464593,-32.567314,-8.531166,8.192118,-28.862677,7.291826,-12.18055,-8.194742,-2.4401462,-12.500151,5.902738,-9.521585,-3.6398282,-1.6383228,-8.514662
-281.87613,140.69728,-28.081076,32.74355,-31.015715,20.384468,-12.877481,-15.738091,-2.0280972,-33.72772,11.359667,-6.4417534,-9.063815,-8.402729,-10.961062,9.33002,-10.815599,-1.7459023,-1.3717613,-5.247371
-256.4613,139.40674,-24.365623,52.359535,-34.251083,-6.731204,-15.872221,-19.218916,3.9031181,-34.814,-4.0508304,-3.2235725,-8.383086,-5.5977707,-15.961227,3.7374501,-5.2056184,-6.7006965,-2.4411752,-12.252447
-285.7432,130.9401,-38.759064,56.038486,-16.500929,-10.14794,-16.93754,-11.22634,-0.4504955,-21.547115,-3.4159205,-19.65223,-4.384749,-5.848892,-9.353754,9.070864,-9.956077,-0.16339128,-3.0969615,-8.733998
-282.7397,112.469,-32.134907,61.040485,-24.186806,3.3754253,-13.437505,-7.1268234,-0.2220437,-22.964619,0.9380738,-16.075003,-2.176138,-9.138229,-9.6909275,0.25112405,-7.2037635,2.8520725,-9.255805,-3.5727425
-271.78284,141.11955,-37.694496,28.306852,-18.454378,1.5929567,-21.460108,-3.864384,2.423381,-29.882536,6.209131,-11.77878,-8.830501,-2.9222867,-8.2297535,3.6681287,-11.3369055,-3.126423,-2.6329522,-4.7317753
-291.98508,129.55623,-45.69316,51.77035,-12.7010145,0.23634286,-12.654135,3.2487366,-1.7705415,-31.694872,5.6861024,-13.544024,-0.65820915,-3.6727524,-13.623732,7.5226583,-7.187729,-0.4809596,-0.54139435,-7.8446884
-317.0374,122.002014,-34.57355,52.110867,14.308594,-4.180103,-27.901701,-2.4824102,7.475989,-23.683378,-1.1007586,-10.304873,-3.8428683,-2.135208,-8.826174,4.3270464,-6.6655307,-2.9713752,0.9375934,-3.3772242
-301.50113,146.35727,-28.392298,47.65557,-5.4940104,-20.692019,-12.1166115,9.335127,-5.726033,-23.303213,-4.6513233,-18.145304,1.0096606,-5.9792013,-8.6085825,5.4212036,-10.507299,-2.7857292,-5.1712847,-9.217388
-295.69614,105.5172,-49.682213,82.23897,1.6238819,-3.3918977,-20.041517,-9.050178,1.2990716,-23.026457,-4.8852773,-14.398789,2.294288,-12.4371395,-11.930221,3.441583,-16.636509,-0.6003543,-2.2665458,-10.020272
-326.5174,124.68311,-11.021797,42.178497,1.5750172,3.2642498,-13.699363,3.4857304,5.5474815,-16.985804,6.2881823,-5.584537,0.35438308,-3.72066,-5.844018,7.4592314,-4.1490507,0.37598425,-2.9564502,-2.2086492
-321.23633,114.43318,-24.010588,49.498135,-5.1297235,-3.165629,-9.961136,1.6916524,5.219668,-17.885752,1.9416384,-13.008032,-3.1625664,-2.4165854,-10.864992,4.7710595,-5.558641,1.8378888,1.6505169,-4.7885814
-331.62366,124.301254,-10.6614685,43.662357,-19.5245,-12.516744,-9.8159485,11.857281,0.59003466,-24.540472,6.214223,-14.624978,-6.207952,-2.856849,-10.329778,9.557342,0.38817427,-2.8161948,-1.244999,-0.35464716
-269.38403,142.38252,-43.873577,60.532436,-8.656694,-10.514437,-20.70712,-4.020647,0.66189384,-26.844704,4.0579762,-19.870626,-5.7422876,-2.9837208,-13.710536,11.290118,-12.065111,-3.3894742,2.983562,-12.002189
-274.23236,128.9664,-29.485918,48.217495,-5.4688797,1.3500093,-29.360945,0.7774189,0.930161,-24.234694,-2.98759,-21.77971,-0.3192874,-12.097349,-9.684858,3.5855412,-10.112709,-1.2300484,-5.631571,-1.1534346
-361.16016,111.18574,-32.087666,47.612507,-1.3103453,-1.4087847,-18.730988,7.062887,4.047318,-18.02987,4.329048,-14.868875,2.4531655,-1.8565152,-6.7975307,5.0645714,-6.2730393,0.8090453,-1.7956188,-5.3075404
-346.9139,96.04627,-22.59472,45.88391,-4.945098,-6.760645,-23.937965,0.042883,7.8658433,-21.014605,6.1052914,-13.306833,-5.2257786,2.2510293,-9.878741,6.356708,-8.256245,-7.4768286,-1.3457334,-5.4856477
-261.13074,131.60995,-39.052372,59.83681,1.2451291,-5.493385,-44.168278,-7.6568437,9.311937,-27.559309,4.5198164,-21.830574,-9.961912,-2.3124077,-11.2314825,4.909085,-10.522216,-6.584234,-6.74662,-2.275959
-261.70676,114.418976,-29.811918,53.53598,16.45445,7.224524,-21.502842,-11.847208,5.243655,-20.24534,-6.5526514,-14.38465,-5.6276307,-6.2219496,-13.784248,3.6679537,-6.8398604,-12.590399,-8.871452,-5.0760612
-277.01718,150.83617,-34.86634,22.6839,-5.295927,5.794477,-12.421039,-4.284396,-10.214098,-18.244026,10.885576,-11.143939,-3.6600413,-4.305028,-4.5505567,1.772771,-7.9240556,1.6257639,-6.369979,-2.3792489
-305.68472,136.4953,-10.768186,6.821858,6.270192,-2.713471,-20.129946,2.247921,-4.2153535,-20.74873,4.1400642,-8.613654,-3.6473587,0.8268584,-7.599871,1.3009127,-4.4593334,-4.3145075,-6.899447,-6.000731
-292.7733,146.70909,-35.711945,23.429592,4.212981,-0.61329186,-17.99647,5.9259195,-3.4499898,-23.985083,7.027582,-10.713129,-2.1781545,-1.0932225,-8.58774,1.4997743,-6.2645254,-0.86552,-4.4467387,-5.831671
-335.11267,131.6202,-26.168543,4.7218814,11.39589,-0.3075433,-16.060875,0.62569237,-7.418062,-20.22638,3.8159604,-5.4183083,2.0748792,3.0126975,-8.469243,3.1762104,-0.4321582,-2.9506721,-4.0804663,-1.1175295
-290.61774,136.1288,-30.624939,21.978376,5.3341036,4.563671,-17.316456,-0.40210778,-4.828331,-23.925812,9.328469,-5.258521,-5.6399703,-5.093905,-3.268209,6.2408586,-10.055787,-1.3378527,-2.4276133,-5.606038
-252.50963,154.89627,-28.12067,30.29761,-5.310236,3.4561934,-16.32272,1.2045046,-1.9274598,-26.942118,5.3249464,-11.009547,-3.7792087,-3.3592935,-9.626624,2.3647566,-6.195176,-0.54329,-7.2718115,-5.2472672
-253.56084,162.63467,-24.685047,10.94458,-0.5970494,0.53137165,-24.679466,0.062786706,-9.003251,-35.672997,5.0076003,-6.349584,-4.4718,-5.3337207,-11.056778,4.9646416,-5.7825933,-4.8232083,-5.6288576,-4.8729415
-267.69394,146.7762,-41.331367,21.516645,5.235213,10.52701,-23.881973,-5.089356,-2.5194032,-20.328026,2.9584196,-11.401408,2.7756033,-4.384964,-7.5260963,-1.0377219,-6.926518,3.6754627,-7.888014,-1.7764506
-274.4355,147.43944,-17.61916,32.076138,-23.143858,-4.5459137,-11.901269,0.27104506,-1.3605856,-22.893988,3.817111,-9.962143,3.247567,-3.252353,-12.390326,5.2024612,-7.956399,-3.1824148,-4.840301,-8.100811
-275.07156,133.69202,-25.105436,27.553791,-15.695808,19.0716,-19.053978,-12.381031,-3.3254712,-21.577003,6.884998,-13.696972,1.9866967,-9.553544,-9.322524,8.965363,-16.781471,-1.3060304,-4.5417128,-10.30425
-269.65027,137.65099,-25.447674,20.666256,-13.636448,16.066378,-14.624268,-12.087319,-2.1056345,-19.742266,6.6295767,-8.943393,3.3633096,-3.198626,-10.674922,5.238411,-11.1826515,0.103698984,-3.2103844,-7.857476
-298.66916,154.92354,-22.937372,21.347424,7.5641427,5.8995924,-21.875738,2.6166701,-3.221683,-15.025476,8.683423,-14.938084,1.49846,-1.671694,-6.6108284,1.9230427,-8.057013,0.3232987,-6.326329,-1.6349912
-271.3989,142.49727,-26.588017,43.01324,-0.6214801,13.1038065,-10.115834,-7.29021,-10.689337,-32.362907,2.1893592,-5.4473963,-3.523917,-9.94019,-5.6405406,3.7780273,-12.621007,-2.3818572,-5.2511373,-5.635413
-292.10425,126.31488,-36.780163,62.154697,6.90791,-0.22808273,-23.149607,-3.5718975,3.6547213,-27.945429,-4.347412,-12.664853,-1.2431306,-6.774095,-7.341595,4.6194744,-15.492056,-2.8521602,-2.4210563,-7.061828
-278.9175,138.45277,-22.89243,35.837723,-2.66001,-0.17647265,-18.384342,1.3435602,-3.3019495,-30.85611,-1.7469816,-13.004059,-4.447125,-7.99737,-7.723829,5.302052,-12.68346,-2.4480739,-3.9199376,-7.283964
-348.43268,100.71059,-0.8402867,42.000095,-14.987467,3.3035703,-10.353191,5.1724334,2.0506582,-19.272312,2.825551,-7.851525,5.9246445,-3.5271297,-4.285311,3.5252163,-11.283528,-0.8688816,-3.435837,-1.8286245
-296.59732,141.81973,-28.897163,38.26532,-18.636438,-9.349104,-19.37894,1.8097156,-6.833047,-23.734842,-0.032695558,-18.194775,6.7776227,-3.6319723,-7.909843,5.0273876,-12.962202,-3.7641206,-2.7506852,-1.2725967
-323.31863,108.9641,-25.366005,36.939735,-24.142654,-15.353304,-12.989034,1.7301825,-4.0127454,-20.080385,-1.4712127,-8.785979,7.5293927,-4.1277742,-3.5122125,3.3182278,-7.9936347,1.1601119,-8.0105095,-1.2967257
-292.12216,138.04071,-28.930151,48.953766,1.1741129,-7.044884,-27.304798,2.5197728,2.0511858,-26.305202,1.4631188,-12.290992,2.4349556,-4.5641904,-8.0519905,4.747835,-12.925911,1.1844501,-3.1495826,-7.2478967
-243.34036,141.95926,-31.591782,45.998886,-30.434856,-5.9580464,-7.77052,-2.5378897,-9.85114,-38.816906,6.726403,-6.089114,-9.673371,-13.466341,-14.028857,9.787055,-9.153778,-11.516305,-8.61018,-7.9598413
-307.03796,150.56052,-15.962422,27.504957,-19.06359,3.37378,-25.310848,2.8312664,0.9896868,-29.179188,-1.9876723,-15.852823,3.3669121,-8.378318,-10.709259,1.6722482,-10.106171,0.92700016,-9.033908,-5.559734
-343.46637,135.55215,-18.587305,29.78268,-16.094563,-21.267546,-12.56008,15.423785,-10.163969,-22.027958,5.9857044,-15.7336445,-1.8788967,-4.7022905,-7.3087196,1.9799049,-3.8960068,-3.0134273,-4.973063,2.1049852
-295.7997,135.12164,-29.177856,39.163933,11.870135,3.8452334,-17.743147,-1.6041923,-11.075425,-23.689045,3.8837512,-14.934488,-0.0672207,-4.461893,-5.9671364,8.439586,-10.876784,-5.1733284,-2.671462,-3.5558336
-294.6978,126.52232,-26.715706,48.96155,-10.010234,-3.9752934,-18.272203,3.4345446,3.7638955,-21.39668,-0.26092708,-11.313868,3.4361742,-7.812173,-7.8078823,2.7579975,-8.034698,1.961684,-6.6870456,-1.4734174
-261.63205,143.31871,-14.608938,32.01526,-18.786306,9.676408,-21.7367,-2.755699,0.40687063,-33.96018,-1.1112236,-7.320039,-3.0964036,-12.839545,-8.122981,2.0966072,-10.321269,-2.3848708,-7.853142,-3.6812239
-287.04092,137.19156,-25.744009,44.891224,-16.702263,-9.239771,-22.603075,6.997266,4.136151,-30.918867,-4.3011703,-16.670204,3.254796,-6.2731504,-13.002728,6.173939,-9.469622,-1.7857827,-4.6115994,-5.950422
-282.6344,143.02777,-35.449024,46.68355,5.390066,-18.107273,-33.957703,1.9451112,7.162903,-21.967623,0.40930253,-17.291784,-6.4820843,1.010621,-10.046723,2.632225,-3.987518,-9.88582,-4.0630026,-1.4703068
-303.45224,121.62232,-6.6473994,52.8526,-13.22126,-0.9896105,-3.5083444,-2.9854038,-1.331549,-21.391876,-5.9632134,-10.357434,-4.989814,-12.739149,-8.640736,1.657321,-7.3295474,-3.4197533,-8.625549,-1.919954
-286.0747,126.81075,-19.585196,40.599335,-37.1164,0.92909867,-2.52143,-6.8538938,1.3777585,-41.09758,3.1103525,-0.34105307,-14.648183,-1.9806921,-8.567371,7.224867,-5.5427227,-7.8846173,1.3612945,-3.3927405
-250.4752,160.12569,-26.21477,51.42673,-20.44339,10.510788,-21.557745,-8.189082,8.348755,-33.51565,6.049255,-9.546523,-8.710261,-4.5765905,-9.66643,6.241443,-9.221619,-3.755469,-5.1795373,-4.7273383
-276.76483,147.27951,-1.2221022,24.82571,-48.169777,0.287863,-21.29183,-3.8581042,9.687279,-38.276695,-0.84161896,-9.173771,-5.8693185,-4.36797,-15.023555,3.9251084,-11.083429,-9.676802,-5.492555,-6.9051285
-264.82233,141.92906,-25.166443,45.252975,-43.29853,-0.014943335,-7.058789,1.8182673,2.3236992,-32.85865,7.826409,-11.970089,-7.9448047,-1.5422654,-8.923286,4.996937,-7.0244226,-5.2330894,-3.5692303,-2.9828088
-264.383,138.25027,-31.099974,44.49283,-28.54562,3.6242168,-12.930572,-9.807723,0.18580945,-32.557438,5.0205016,-6.932979,-10.904536,-7.0911684,-9.102006,8.0172615,-5.487483,-10.212071,-3.7408712,-0.5332507
-313.56332,118.88623,-37.919098,36.710545,-5.6006513,-7.8061614,-19.019032,0.2245125,-5.618246,-13.032431,4.9823804,-17.683197,-0.0835758,-1.2593882,1.1383767,3.6607568,-6.0282493,1.7640669,-7.819913,0.15990953
-305.75574,139.064,-28.150171,41.41738,5.503924,-7.241502,-30.553394,-2.5063033,5.0817885,-18.465578,-2.9241612,-20.992079,-1.2122109,-1.8625802,-7.624989,9.91114,-9.901652,-6.8500605,-0.6571052,-5.082267
-288.4285,130.63081,-31.665884,50.030666,-3.314305,6.983864,-33.776634,-12.300263,7.520954,-19.229698,3.064447,-13.949928,-8.672061,-10.334573,-5.185741,0.61946183,-8.978536,-1.2238411,-8.812198,-5.749142
